12.666000f,-8.015907,4.059036,0.407659,-8.015848,4.058672,0.407658,-8.015968,4.059412,0.407660,
12.700000f,-8.016056,4.059959,0.407661,-8.016016,4.059708,0.407660,-8.016095,4.060203,0.407661,
12.733000f,-8.016146,4.060515,0.407662,-8.016126,4.060392,0.407662,-8.016166,4.060637,0.407662,
12.766000f,-8.016176,4.060701,0.407662,-8.016152,4.060716,0.407659,-8.016201,4.060685,0.407665,
12.800000f,-8.016290,4.060421,0.407680,-8.016213,4.060610,0.407668,-8.016364,4.060238,0.407692,
12.833000f,-8.016627,4.059592,0.407734,-8.016479,4.059954,0.407710,-8.016775,4.059229,0.407757,
12.866000f,-8.017183,4.058225,0.407822,-8.016965,4.058763,0.407787,-8.017408,4.057672,0.407858,
12.900000f,-8.017953,4.056335,0.407944,-8.017656,4.057065,0.407897,-8.018241,4.055627,0.407990,
12.933000f,-8.018930,4.053935,0.408099,-8.018575,4.054809,0.408043,-8.019286,4.053061,0.408156,
12.966000f,-8.020110,4.051037,0.408287,-8.019689,4.052073,0.408220,-8.020545,4.049970,0.408356,
13.000000f,-8.021486,4.047655,0.408505,-8.020986,4.048885,0.408426,-8.021972,4.046462,0.408582,
13.033000f,-8.023055,4.043803,0.408754,-8.022507,4.045150,0.408667,-8.023603,4.042457,0.408841,
13.066000f,-8.024810,4.039494,0.409033,-8.024201,4.040989,0.408936,-8.025437,4.037953,0.409132,
13.100000f,-8.026745,4.034740,0.409340,-8.026057,4.036430,0.409231,-8.027412,4.033101,0.409446,
13.133000f,-8.028855,4.029556,0.409675,-8.028131,4.031335,0.409560,-8.029580,4.027776,0.409790,
13.166000f,-8.031137,4.023954,0.410037,-8.030356,4.025869,0.409913,-8.031940,4.021981,0.410165,
13.200000f,-8.033582,4.017948,0.410425,-8.032723,4.020056,0.410289,-8.034415,4.015901,0.410558,
13.233000f,-8.036185,4.011550,0.410839,-8.035300,4.013724,0.410698,-8.037070,4.009377,0.410979,
13.266000f,-8.038944,4.004776,0.411277,-8.038010,4.007071,0.411128,-8.039907,4.002410,0.411430,
13.300000f,-8.041851,3.997636,0.411738,-8.040838,4.000123,0.411578,-8.042833,3.995222,0.411894,
13.333000f,-8.044901,3.990144,0.412222,-8.043872,3.992672,0.412059,-8.045930,3.987617,0.412386,
13.366000f,-8.048088,3.982316,0.412729,-8.047014,3.984952,0.412558,-8.049194,3.979599,0.412904,
13.400000f,-8.051408,3.974162,0.413256,-8.050258,3.976987,0.413073,-8.052524,3.971420,0.413433,
13.433000f,-8.054854,3.965697,0.413803,-8.053698,3.968539,0.413619,-8.056011,3.962854,0.413986,
13.466000f,-8.058422,3.956933,0.414369,-8.057225,3.959871,0.414179,-8.059655,3.953905,0.414565,
13.500000f,-8.062106,3.947884,0.414954,-8.060835,3.951007,0.414752,-8.063340,3.944854,0.415150,
13.533000f,-8.065900,3.938564,0.415556,-8.064631,3.941682,0.415355,-8.067169,3.935446,0.415758,
13.566000f,-8.069800,3.928985,0.416175,-8.068497,3.932186,0.415969,-8.071143,3.925687,0.416389,
13.600000f,-8.073800,3.919161,0.416810,-8.072424,3.922540,0.416592,-8.075135,3.915881,0.417022,
13.633000f,-8.077894,3.909105,0.417460,-8.076529,3.912459,0.417244,-8.079260,3.905751,0.417677,
13.666000f,-8.082077,3.898830,0.418125,-8.080683,3.902254,0.417903,-8.083513,3.895302,0.418353,
13.700000f,-8.086344,3.888350,0.418802,-8.084880,3.891945,0.418570,-8.087765,3.884860,0.419027,
13.733000f,-8.090689,3.877677,0.419492,-8.089243,3.881228,0.419262,-8.092134,3.874126,0.419721,
13.766000f,-8.095107,3.866826,0.420193,-8.093638,3.870434,0.419960,-8.096621,3.863108,0.420433,
13.800000f,-8.099592,3.855808,0.420905,-8.098057,3.859580,0.420661,-8.101083,3.852148,0.421142,
13.833000f,-8.104139,3.844639,0.421627,-8.102630,3.848347,0.421387,-8.105649,3.840930,0.421867,
13.866000f,-8.108743,3.833330,0.422358,-8.107215,3.837082,0.422116,-8.110316,3.829464,0.422608,
13.900000f,-8.113399,3.821895,0.423097,-8.111808,3.825802,0.422845,-8.114943,3.818104,0.423342,
13.933000f,-8.118100,3.810348,0.423844,-8.116542,3.814174,0.423596,-8.119658,3.806521,0.424091,
13.966000f,-8.122842,3.798701,0.424596,-8.121271,3.802558,0.424347,-8.124460,3.794727,0.424853,
14.000000f,-8.127618,3.786968,0.425355,-8.125989,3.790969,0.425096,-8.129199,3.783084,0.425606,
14.033000f,-8.132424,3.775162,0.426118,-8.130835,3.779067,0.425865,-8.134014,3.771257,0.426370,
14.066000f,-8.137256,3.763296,0.426885,-8.135658,3.767219,0.426631,-8.138902,3.759254,0.427146,
14.100000f,-8.142105,3.751384,0.427655,-8.140454,3.755440,0.427392,-8.143707,3.747448,0.427909,
14.133000f,-8.146968,3.739439,0.428427,-8.145362,3.743384,0.428172,-8.148574,3.735494,0.428682,
14.166000f,-8.151839,3.727474,0.429200,-8.150231,3.731423,0.428945,-8.153496,3.723405,0.429463,
14.200000f,-8.156713,3.715502,0.429974,-8.155057,3.719571,0.429711,-8.158321,3.711553,0.430229,
14.233000f,-8.161585,3.703537,0.430747,-8.159979,3.707482,0.430492,-8.163191,3.699593,0.431002,
14.266000f,-8.166449,3.691592,0.431519,-8.164846,3.695528,0.431265,-8.168099,3.687537,0.431781,
14.300000f,-8.171297,3.679680,0.432289,-8.169652,3.683722,0.432028,-8.172894,3.675757,0.432543,
14.333000f,-8.176128,3.667814,0.433056,-8.174539,3.671720,0.432804,-8.177718,3.663909,0.433308,
14.366000f,-8.180935,3.656008,0.433819,-8.179354,3.659892,0.433568,-8.182564,3.652007,0.434078,
14.400000f,-8.185712,3.644276,0.434578,-8.184093,3.648250,0.434321,-8.187283,3.640418,0.434827,
14.433000f,-8.190454,3.632629,0.435330,-8.188895,3.636455,0.435083,-8.192012,3.628802,0.435578,
14.466000f,-8.195154,3.621081,0.436077,-8.193610,3.624873,0.435832,-8.196745,3.617175,0.436329,
14.500000f,-8.199810,3.609647,0.436816,-8.198236,3.613513,0.436566,-8.201338,3.605894,0.437058,
14.533000f,-8.204413,3.598338,0.437547,-8.202904,3.602046,0.437307,-8.205923,3.594629,0.437786,
14.566000f,-8.208961,3.587168,0.438269,-8.207470,3.590828,0.438032,-8.210496,3.583396,0.438512,
14.600000f,-8.213447,3.576151,0.438981,-8.211933,3.579868,0.438740,-8.214915,3.572543,0.439214,
14.633000f,-8.217864,3.565299,0.439682,-8.216418,3.568850,0.439452,-8.219310,3.561748,0.439912,
14.666000f,-8.222209,3.554627,0.440372,-8.220788,3.558116,0.440146,-8.223673,3.551031,0.440604,
14.700000f,-8.226477,3.544147,0.441049,-8.225040,3.547674,0.440821,-8.227871,3.540722,0.441271,
14.733000f,-8.230659,3.533872,0.441713,-8.229294,3.537226,0.441497,-8.232025,3.530517,0.441930,
14.766000f,-8.234754,3.523816,0.442363,-8.233418,3.527096,0.442151,-8.236130,3.520436,0.442582,
14.800000f,-8.238753,3.513992,0.442998,-8.237411,3.517290,0.442785,-8.240057,3.510790,0.443205,
14.833000f,-8.242653,3.504412,0.443617,-8.241384,3.507530,0.443416,-8.243922,3.501294,0.443819,
14.866000f,-8.246448,3.495092,0.444220,-8.245214,3.498123,0.444024,-8.247719,3.491970,0.444422,
14.900000f,-8.250131,3.486044,0.444805,-8.248898,3.489071,0.444609,-8.251328,3.483105,0.444995,
14.933000f,-8.253699,3.477280,0.445371,-8.252542,3.480122,0.445187,-8.254856,3.474437,0.445555,
14.966000f,-8.257145,3.468815,0.445918,-8.256029,3.471556,0.445741,-8.258295,3.465990,0.446101,
15.000000f,-8.260465,3.460661,0.446445,-8.259358,3.463378,0.446270,-8.261539,3.458024,0.446616,
15.033000f,-8.263653,3.452832,0.446951,-8.262624,3.455359,0.446788,-8.264682,3.450305,0.447115,
15.066000f,-8.266702,3.445341,0.447435,-8.265719,3.447755,0.447279,-8.267715,3.442854,0.447596,
15.100000f,-8.269609,3.438201,0.447897,-8.268646,3.440567,0.447744,-8.270544,3.435905,0.448045,
15.133000f,-8.272367,3.431426,0.448335,-8.271482,3.433599,0.448194,-8.273252,3.429253,0.448475,
15.166000f,-8.274972,3.425029,0.448748,-8.274138,3.427075,0.448616,-8.275830,3.422920,0.448885,
15.200000f,-8.277417,3.419023,0.449137,-8.276614,3.420996,0.449009,-8.278197,3.417107,0.449260,
15.233000f,-8.279697,3.413420,0.449499,-8.278973,3.415200,0.449384,-8.280422,3.411641,0.449614,
15.266000f,-8.281808,3.408236,0.449834,-8.281140,3.409876,0.449728,-8.282495,3.406547,0.449943,
15.300000f,-8.283744,3.403483,0.450141,-8.283116,3.405023,0.450041,-8.284352,3.401988,0.450238,
15.333000f,-8.285498,3.399173,0.450419,-8.284949,3.400520,0.450332,-8.286046,3.397827,0.450507,
15.366000f,-8.287066,3.395321,0.450668,-8.286581,3.396514,0.450591,-8.287567,3.394091,0.450748,
15.400000f,-8.288443,3.391940,0.450887,-8.288008,3.393007,0.450818,-8.288864,3.390904,0.450954,
15.433000f,-8.289622,3.389042,0.451074,-8.289267,3.389916,0.451018,-8.289978,3.388168,0.451131,
15.466000f,-8.290600,3.386642,0.451230,-8.290312,3.387349,0.451184,-8.290896,3.385912,0.451277,
15.500000f,-8.291369,3.384751,0.451352,-8.291144,3.385305,0.451316,-8.291588,3.384214,0.451386,
15.533000f,-8.291926,3.383385,0.451440,-8.291779,3.383747,0.451417,-8.292074,3.383022,0.451463,
15.566000f,-8.292264,3.382555,0.451494,-8.292190,3.382738,0.451482,-8.292341,3.382367,0.451506,
15.600000f,-8.292377,3.382276,0.451512,-8.292359,3.382329,0.451507,-8.292396,3.382224,0.451516,
15.633000f,-8.292372,3.382241,0.451520,-8.292376,3.382264,0.451514,-8.292368,3.382219,0.451525,
15.666000f,-8.292354,3.382138,0.451544,-8.292361,3.382183,0.451534,-8.292346,3.382092,0.451556,
15.700000f,-8.292325,3.381969,0.451585,-8.292337,3.382038,0.451569,-8.292314,3.381902,0.451601,
15.733000f,-8.292284,3.381733,0.451642,-8.292299,3.381821,0.451621,-8.292269,3.381644,0.451663,
15.766000f,-8.292232,3.381431,0.451714,-8.292251,3.381541,0.451688,-8.292212,3.381317,0.451742,
15.800000f,-8.292168,3.381064,0.451802,-8.292192,3.381199,0.451770,-8.292145,3.380932,0.451834,
15.833000f,-8.292093,3.380633,0.451906,-8.292120,3.380785,0.451869,-8.292067,3.380480,0.451943,
15.866000f,-8.292007,3.380138,0.452025,-8.292037,3.380312,0.451983,-8.291977,3.379960,0.452067,
15.900000f,-8.291911,3.379581,0.452158,-8.291945,3.379781,0.452110,-8.291878,3.379388,0.452205,
15.933000f,-8.291804,3.378963,0.452307,-8.291842,3.379177,0.452255,-8.291767,3.378749,0.452358,
15.966000f,-8.291687,3.378284,0.452470,-8.291727,3.378518,0.452414,-8.291645,3.378043,0.452528,
16.000000f,-8.291559,3.377544,0.452647,-8.291604,3.377806,0.452584,-8.291515,3.377290,0.452708,
16.033001f,-8.291421,3.376745,0.452839,-8.291469,3.377018,0.452773,-8.291373,3.376472,0.452904,
16.066000f,-8.291273,3.375888,0.453045,-8.291324,3.376180,0.452974,-8.291221,3.375587,0.453117,
16.100000f,-8.291115,3.374973,0.453264,-8.291170,3.375294,0.453187,-8.291061,3.374661,0.453339,
16.132999f,-8.290946,3.374001,0.453498,-8.291003,3.374331,0.453418,-8.290889,3.373671,0.453577,
16.166000f,-8.290769,3.372973,0.453744,-8.290829,3.373321,0.453661,-8.290707,3.372614,0.453831,
16.200001f,-8.290582,3.371890,0.454004,-8.290647,3.372267,0.453914,-8.290519,3.371523,0.454092,
16.233000f,-8.290385,3.370752,0.454277,-8.290452,3.371136,0.454185,-8.290318,3.370367,0.454370,
16.266001f,-8.290178,3.369560,0.454563,-8.290248,3.369962,0.454467,-8.290107,3.369146,0.454663,
16.299999f,-8.289964,3.368316,0.454862,-8.290038,3.368747,0.454758,-8.289891,3.367897,0.454963,
16.333000f,-8.289740,3.367019,0.455173,-8.289815,3.367455,0.455069,-8.289664,3.366583,0.455278,
16.365999f,-8.289506,3.365672,0.455497,-8.289584,3.366125,0.455388,-8.289425,3.365205,0.455609,
16.400000f,-8.289265,3.364273,0.455832,-8.289349,3.364757,0.455716,-8.289184,3.363804,0.455945,
16.433001f,-8.289014,3.362825,0.456180,-8.289098,3.363311,0.456063,-8.288930,3.362339,0.456297,
16.466000f,-8.288755,3.361328,0.456539,-8.288842,3.361830,0.456419,-8.288666,3.360811,0.456663,
16.500000f,-8.288488,3.359784,0.456910,-8.288581,3.360317,0.456782,-8.288399,3.359266,0.457034,
16.533001f,-8.288213,3.358191,0.457292,-8.288305,3.358724,0.457164,-8.288120,3.357658,0.457420,
16.566000f,-8.287930,3.356552,0.457685,-8.288024,3.357100,0.457554,-8.287832,3.355988,0.457821,
16.600000f,-8.287639,3.354868,0.458090,-8.287739,3.355448,0.457950,-8.287541,3.354305,0.458225,
16.632999f,-8.287339,3.353139,0.458505,-8.287439,3.353717,0.458366,-8.287239,3.352561,0.458643,
16.666000f,-8.287032,3.351365,0.458930,-8.287134,3.351958,0.458788,-8.286926,3.350755,0.459077,
16.700001f,-8.286718,3.349549,0.459366,-8.286826,3.350174,0.459216,-8.286613,3.348943,0.459512,
16.733000f,-8.286397,3.347690,0.459812,-8.286505,3.348310,0.459664,-8.286289,3.347069,0.459961,
16.766001f,-8.286068,3.345789,0.460269,-8.286178,3.346423,0.460117,-8.285955,3.345136,0.460425,
16.799999f,-8.285732,3.343848,0.460735,-8.285848,3.344514,0.460575,-8.285621,3.343200,0.460890,
16.833000f,-8.285390,3.341866,0.461210,-8.285504,3.342526,0.461052,-8.285275,3.341205,0.461369,
16.865999f,-8.285040,3.339845,0.461695,-8.285156,3.340518,0.461534,-8.284920,3.339151,0.461862,
16.900000f,-8.284684,3.337785,0.462190,-8.284806,3.338492,0.462020,-8.284566,3.337100,0.462354,
16.933001f,-8.284322,3.335688,0.462693,-8.284443,3.336386,0.462526,-8.284201,3.334990,0.462861,
16.966000f,-8.283953,3.333554,0.463205,-8.284076,3.334264,0.463035,-8.283826,3.332823,0.463381,
17.000000f,-8.283577,3.331384,0.463726,-8.283706,3.332128,0.463547,-8.283452,3.330662,0.463899,
17.033001f,-8.283196,3.329179,0.464255,-8.283323,3.329912,0.464079,-8.283070,3.328446,0.464431,
17.066000f,-8.282808,3.326939,0.464793,-8.282937,3.327684,0.464614,-8.282676,3.326172,0.464977,
17.100000f,-8.282415,3.324666,0.465338,-8.282550,3.325444,0.465152,-8.282285,3.323910,0.465520,
17.132999f,-8.282017,3.322360,0.465892,-8.282149,3.323126,0.465708,-8.281884,3.321593,0.466076,
17.166000f,-8.281612,3.320021,0.466453,-8.281747,3.320798,0.466267,-8.281474,3.319221,0.466645,
17.200001f,-8.281203,3.317652,0.467022,-8.281343,3.318462,0.466827,-8.281067,3.316864,0.467211,
17.233000f,-8.280787,3.315251,0.467598,-8.280925,3.316048,0.467407,-8.280650,3.314455,0.467789,
17.266001f,-8.280368,3.312822,0.468181,-8.280507,3.313628,0.467988,-8.280224,3.311991,0.468381,
17.299999f,-8.279943,3.310363,0.468771,-8.280087,3.311204,0.468569,-8.279801,3.309547,0.468967,
17.333000f,-8.279512,3.307877,0.469368,-8.279655,3.308702,0.469170,-8.279369,3.307052,0.469566,
17.365999f,-8.279078,3.305363,0.469971,-8.279222,3.306196,0.469771,-8.278929,3.304504,0.470178,
17.400000f,-8.278639,3.302823,0.470581,-8.278789,3.303691,0.470373,-8.278493,3.301980,0.470783,
17.433001f,-8.278195,3.300256,0.471197,-8.278342,3.301107,0.470993,-8.278049,3.299406,0.471401,
17.466000f,-8.277747,3.297666,0.471819,-8.277896,3.298525,0.471613,-8.277595,3.296781,0.472031,
17.500000f,-8.277295,3.295051,0.472446,-8.277450,3.295944,0.472232,-8.277145,3.294184,0.472654,
17.533001f,-8.276839,3.292413,0.473079,-8.276990,3.293288,0.472870,-8.276689,3.291539,0.473289,
17.566000f,-8.276379,3.289753,0.473718,-8.276531,3.290634,0.473506,-8.276221,3.288845,0.473936,
17.600000f,-8.275915,3.287071,0.474362,-8.276073,3.287986,0.474142,-8.275762,3.286182,0.474575,
17.632999f,-8.275447,3.284368,0.475010,-8.275601,3.285263,0.474796,-8.275292,3.283473,0.475225,
17.666000f,-8.274977,3.281645,0.475664,-8.275132,3.282547,0.475448,-8.274817,3.280716,0.475887,
17.700001f,-8.274503,3.278903,0.476322,-8.274665,3.279838,0.476098,-8.274345,3.277995,0.476540,
17.733000f,-8.274025,3.276142,0.476985,-8.274183,3.277056,0.476765,-8.273867,3.275228,0.477204,
17.766001f,-8.273544,3.273364,0.477651,-8.273704,3.274283,0.477431,-8.273380,3.272416,0.477879,
17.799999f,-8.273062,3.270568,0.478322,-8.273227,3.271521,0.478094,-8.272902,3.269644,0.478544,
17.833000f,-8.272574,3.267757,0.478997,-8.272736,3.268687,0.478774,-8.272413,3.266827,0.479220,
17.865999f,-8.272086,3.264931,0.479675,-8.272247,3.265866,0.479451,-8.271919,3.263968,0.479907,
17.900000f,-8.271595,3.262090,0.480357,-8.271763,3.263058,0.480125,-8.271433,3.261150,0.480583,
17.933001f,-8.271102,3.259236,0.481042,-8.271265,3.260180,0.480816,-8.270939,3.258292,0.481269,
17.966000f,-8.270606,3.256369,0.481730,-8.270770,3.257317,0.481503,-8.270437,3.255392,0.481965,
18.000000f,-8.270108,3.253489,0.482421,-8.270278,3.254470,0.482186,-8.269943,3.252537,0.482650,
18.033001f,-8.269608,3.250599,0.483115,-8.269773,3.251554,0.482886,-8.269443,3.249643,0.483345,
18.066000f,-8.269106,3.247698,0.483811,-8.269272,3.248657,0.483581,-8.268935,3.246710,0.484049,
18.100000f,-8.268603,3.244787,0.484510,-8.268775,3.245779,0.484272,-8.268437,3.243826,0.484741,
18.132999f,-8.268099,3.241868,0.485211,-8.268266,3.242833,0.484979,-8.267932,3.240903,0.485442,
18.166000f,-8.267592,3.238941,0.485913,-8.267759,3.239908,0.485681,-8.267420,3.237944,0.486152,
18.200001f,-8.267085,3.236006,0.486618,-8.267258,3.237005,0.486378,-8.266917,3.235037,0.486850,
18.233000f,-8.266577,3.233065,0.487323,-8.266745,3.234036,0.487090,-8.266409,3.232094,0.487557,
18.266001f,-8.266067,3.230119,0.488031,-8.266234,3.231092,0.487797,-8.265893,3.229116,0.488271,
18.299999f,-8.265556,3.227167,0.488739,-8.265730,3.228171,0.488498,-8.265388,3.226193,0.488973,
18.333000f,-8.265045,3.224212,0.489448,-8.265214,3.225188,0.489214,-8.264876,3.223236,0.489682,
18.365999f,-8.264533,3.221253,0.490158,-8.264702,3.222230,0.489924,-8.264359,3.220247,0.490400,
18.400000f,-8.264022,3.218292,0.490869,-8.264196,3.219299,0.490627,-8.263853,3.217315,0.491104,
18.433001f,-8.263510,3.215329,0.491580,-8.263679,3.216307,0.491345,-8.263341,3.214352,0.491815,
18.466000f,-8.262997,3.212366,0.492291,-8.263165,3.213344,0.492057,-8.262822,3.211359,0.492533,
18.500000f,-8.262485,3.209403,0.493003,-8.262659,3.210410,0.492761,-8.262316,3.208425,0.493237,
18.533001f,-8.261971,3.206440,0.493714,-8.262140,3.207417,0.493479,-8.261803,3.205463,0.493948,
18.566000f,-8.261460,3.203479,0.494424,-8.261629,3.204456,0.494190,-8.261287,3.202473,0.494666,
18.600000f,-8.260948,3.200521,0.495134,-8.261122,3.201526,0.494893,-8.260779,3.199545,0.495369,
18.632999f,-8.260437,3.197565,0.495844,-8.260606,3.198540,0.495610,-8.260268,3.196591,0.496078,
18.666000f,-8.259927,3.194614,0.496552,-8.260095,3.195587,0.496319,-8.259753,3.193611,0.496793,
18.700001f,-8.259418,3.191667,0.497259,-8.259590,3.192668,0.497019,-8.259250,3.190696,0.497492,
18.733000f,-8.258909,3.188726,0.497965,-8.259077,3.189696,0.497732,-8.258741,3.187757,0.498198,
18.766001f,-8.258402,3.185792,0.498669,-8.258569,3.186759,0.498437,-8.258229,3.184796,0.498909,
18.799999f,-8.257895,3.182864,0.499372,-8.258067,3.183858,0.499134,-8.257729,3.181900,0.499604,
18.833000f,-8.257391,3.179945,0.500073,-8.257557,3.180907,0.499842,-8.257225,3.178983,0.500304,
18.865999f,-8.256887,3.177035,0.500771,-8.257053,3.177993,0.500541,-8.256717,3.176047,0.501008,
18.900000f,-8.256386,3.174134,0.501467,-8.256557,3.175118,0.501231,-8.256221,3.173178,0.501697,
18.933001f,-8.255886,3.171243,0.502161,-8.256051,3.172195,0.501933,-8.255721,3.170291,0.502390,
18.966000f,-8.255388,3.168364,0.502852,-8.255552,3.169312,0.502625,-8.255219,3.167387,0.503087,
19.000000f,-8.254892,3.165497,0.503540,-8.255060,3.166469,0.503307,-8.254729,3.164553,0.503767,
19.033001f,-8.254398,3.162642,0.504225,-8.254560,3.163582,0.504000,-8.254236,3.161703,0.504451,
19.066000f,-8.253907,3.159801,0.504907,-8.254068,3.160736,0.504683,-8.253740,3.158838,0.505139,
19.100000f,-8.253419,3.156975,0.505586,-8.253585,3.157933,0.505356,-8.253258,3.156045,0.505809,
19.132999f,-8.252933,3.154164,0.506260,-8.253093,3.155089,0.506038,-8.252772,3.153239,0.506482,
19.166000f,-8.252449,3.151369,0.506931,-8.252608,3.152288,0.506711,-8.252285,3.150421,0.507159,
19.200001f,-8.251968,3.148591,0.507598,-8.252131,3.149532,0.507372,-8.251810,3.147677,0.507817,
19.233000f,-8.251492,3.145830,0.508261,-8.251649,3.146738,0.508043,-8.251334,3.144922,0.508479,
19.266001f,-8.251018,3.143088,0.508919,-8.251173,3.143989,0.508702,-8.250857,3.142159,0.509142,
19.299999f,-8.250546,3.140365,0.509572,-8.250706,3.141287,0.509351,-8.250392,3.139469,0.509787,
19.333000f,-8.250079,3.137662,0.510221,-8.250233,3.138550,0.510008,-8.249926,3.136774,0.510434,
19.365999f,-8.249616,3.134980,0.510865,-8.249768,3.135861,0.510653,-8.249458,3.134072,0.511083,
19.400000f,-8.249155,3.132319,0.511503,-8.249310,3.133220,0.511287,-8.249004,3.131445,0.511713,
19.433001f,-8.248699,3.129681,0.512136,-8.248849,3.130548,0.511928,-8.248549,3.128815,0.512344,
19.466000f,-8.248247,3.127067,0.512764,-8.248396,3.127925,0.512558,-8.248095,3.126182,0.512976,
19.500000f,-8.247799,3.124476,0.513386,-8.247951,3.125352,0.513175,-8.247652,3.123625,0.513590,
19.533001f,-8.247355,3.121910,0.514002,-8.247501,3.122752,0.513799,-8.247210,3.121067,0.514204,
19.566000f,-8.246916,3.119370,0.514611,-8.247060,3.120203,0.514411,-8.246767,3.118510,0.514818,
19.600000f,-8.246481,3.116856,0.515215,-8.246628,3.117706,0.515011,-8.246338,3.116031,0.515413,
19.632999f,-8.246052,3.114369,0.515812,-8.246193,3.115185,0.515616,-8.245911,3.113553,0.516007,
19.666000f,-8.245626,3.111911,0.516402,-8.245766,3.112717,0.516208,-8.245482,3.111080,0.516601,
19.700001f,-8.245206,3.109481,0.516985,-8.245348,3.110302,0.516788,-8.245069,3.108684,0.517176,
19.733000f,-8.244791,3.107081,0.517561,-8.244927,3.107868,0.517372,-8.244655,3.106294,0.517750,
19.766001f,-8.244382,3.104711,0.518129,-8.244516,3.105488,0.517943,-8.244244,3.103911,0.518322,
19.799999f,-8.243977,3.102373,0.518691,-8.244113,3.103162,0.518501,-8.243844,3.101607,0.518875,
19.833000f,-8.243578,3.100067,0.519244,-8.243709,3.100822,0.519063,-8.243447,3.099311,0.519426,
19.865999f,-8.243185,3.097793,0.519790,-8.243314,3.098538,0.519611,-8.243052,3.097026,0.519974,
19.900000f,-8.242798,3.095554,0.520327,-8.242929,3.096309,0.520146,-8.242671,3.094820,0.520503,
19.933001f,-8.242416,3.093348,0.520857,-8.242541,3.094070,0.520683,-8.242291,3.092626,0.521030,
19.966000f,-8.242042,3.091178,0.521378,-8.242165,3.091888,0.521207,-8.241915,3.090446,0.521553,
20.000000f,-8.241673,3.089044,0.521890,-8.241796,3.089764,0.521717,-8.241551,3.088346,0.522057,
